segment_id,s_center,centerline_x,centerline_y,psi_center,kappa_signed_centerline,kappa_abs_centerline,width,d_left,d_right,left_proj_x,left_proj_y,right_proj_x,right_proj_y,left_bd_idx,right_bd_idx,mean_curvature_30,max_curvature_30,straight_indicator_30,compound_indicator_30,accum_heading_change_30
534,439.50780622222356,-27.11129177354324,24.160322365815304,4.158220233310111,-0.08424246644120177,0.08424246644120177,0.763267398180135,0.7542267646745526,0.009040633505582374,-27.75521840545132,24.553057034796947,-29.261251491077992,20.70341333806751,1782,204,0.08476952389284985,0.11555815512308669,0.0,0.48333333333333334,2.0930824427330785
535,440.3308545484824,-27.565968020857085,23.474905269926083,4.082947186006633,-0.09639080547021343,0.09639080547021343,0.8185195600458187,0.7642817122030586,0.05423784784276009,-28.229364657726745,23.862239001750783,-30.008681068733377,20.21286125429488,1785,200,0.0821753295582917,0.11555815512308669,0.0,0.4666666666666667,2.0290280235816307
536,441.1539028747412,-28.07877539826221,22.83183602965951,3.9995516510921085,-0.10993947329988829,0.10993947329988829,0.8790602176428772,0.7994045121724291,0.07965570547044809,-28.742367747320337,23.28657376787764,-30.855556898132733,19.741532614261413,1788,196,0.07917753340840744,0.11555815512308669,0.0,0.45,1.9550080904728073
537,441.9769512010001,-28.640907435086067,22.231444976954055,3.901976187028129,-0.11438036106954065,0.11438036106954065,0.8189350373649448,0.7707590113830977,0.048176025981847115,-29.12624897953483,22.83354121329595,-25.669064666298187,25.124696484854464,1790,228,0.07556643443747312,0.11555815512308669,0.0,0.43333333333333335,1.8658448215533312
538,442.79999952725893,-29.268895667189433,21.699815375401347,3.811270521621773,-0.09771246237314522,0.09771246237314522,0.7731952807018703,0.7573216639663591,0.01587361673551113,-29.7694015993736,22.269494638957006,-26.21587175472528,24.137232352521742,1793,223,0.07181191822359528,0.11555815512308669,0.0,0.4166666666666667,1.7731403729810158
539,443.6230478535178,-29.930533758231178,21.210409147450623,3.7411320298064337,-0.08239567138714027,0.08239567138714027,0.7898451782926064,0.7809023198188751,0.008942858473731219,-30.389260896944403,21.842752519271755,-26.583710440672743,23.50866371688003,1796,220,0.06863257022801005,0.11555815512308669,0.0,0.4,1.6946376615901904
540,444.44609617977665,-30.6267320671176,20.77178741546763,3.6756392827694535,-0.0804111504844049,0.0804111504844049,0.8381185248172083,0.7492517628416453,0.08886676197556298,-31.009424230713968,21.415935860783694,-26.858093199257116,23.103674418834704,1799,218,0.06589292017541233,0.11555815512308669,0.03333333333333333,0.38333333333333336,1.6269917298804253
541,445.2691445060355,-31.346345486760896,20.373146521530703,3.6087675041689584,-0.08811120200042577,0.08811120200042577,0.7945126284006649,0.7748487592181408,0.019663869182524163,-31.74682549166961,21.03898084564594,-27.493927071363824,22.338395174607772,1802,214,0.06329027723445219,0.11555815512308669,0.03333333333333333,0.36666666666666664,1.5627287023882257
542,446.0921928322943,-32.094748024929636,20.031295415662253,3.5305997281072425,-0.09640668890232724,0.09640668890232724,0.7780603294089556,0.763754684680239,0.014305644728716649,-32.41928937194465,20.723693076167763,-36.02028014176566,18.437701417384226,1805,173,0.06043096590962453,0.11555815512308669,0.03333333333333333,0.35,1.492128160383655
543,446.91524115855316,-32.867656966792914,19.749569020925303,3.450072776286523,-0.09908641003735594,0.09908641003735594,0.7558983893244566,0.7554003664851245,0.0004980228393320907,-33.114422081756935,20.463761473810848,-28.878691034897994,21.02118563504133,1808,206,0.05729513835473365,0.11555815512308669,0.03333333333333333,0.3333333333333333,1.4147000317689755
544,447.738289484812,-33.66109321290576,19.532175624742592,3.3674939202347556,-0.09902932438818554,0.09902932438818554,0.820434016294482,0.7528934771518369,0.06754053914264513,-33.91661915025332,20.24597082737295,-29.463800021165532,20.566115825617644,1811,203,0.05406998676200817,0.11555815512308669,0.03333333333333333,0.31666666666666665,1.335066363159263
545,448.56133781107087,-34.46993979725965,19.38132590008459,3.2870609369100423,-0.09749087277406052,0.09749087277406052,0.8318362854378983,0.7555141300514615,0.07632215538643683,-34.65943165142221,20.117143699054385,-30.21439961248207,20.08191271899318,1814,199,0.05084673802425529,0.11555815512308669,0.03333333333333333,0.3,1.2554796787975595
546,449.3843861373297,-35.28801027649084,19.293827183677593,3.2070145209103464,-0.08175470468996171,0.08175470468996171,0.8150608966379116,0.7637119469851954,0.051348949652716136,-35.50747627560721,20.044798007225477,-31.066361920165193,19.62186904160876,1817,195,0.04767477100697295,0.11555815512308669,0.03333333333333333,0.2833333333333333,1.1771592144618848
547,450.2074344635885,-36.110113412460436,19.273869330238433,3.152484791192324,-0.07761907771384732,0.07761907771384732,0.7455257546291023,0.7048578341656043,0.04066792046349798,-36.01078294741476,19.979850942047342,-31.652986781746144,19.363089219755313,1819,192,0.04500412171734748,0.11555815512308669,0.03333333333333333,0.26666666666666666,1.1112170116263664
548,451.0304827898474,-36.93315129476592,19.27590737266457,3.079246016914072,-0.07664279058410302,0.07664279058410302,0.8539105890537582,0.7777392881358337,0.07617130091792446,-36.77606209685901,20.045353996282365,-32.312894083275765,19.063795641237455,1822,189,0.04249454773972835,0.11555815512308669,0.03333333333333333,0.25,1.0492519917693008
549,451.85353111610624,-37.74966114838643,19.376222270432844,3.0263233501722175,-0.054919472942454584,0.054919472942454584,0.7842424735884882,0.7462564897985774,0.037985983789910804,-37.62380674838632,20.11289237177184,-33.012987778008124,18.866037851940813,1825,186,0.039986230807227734,0.11555815512308669,0.03333333333333333,0.23333333333333334,0.9873180101786603
550,452.6765794423651,-38.56680941153626,19.46505649104165,2.9888432563454614,-0.0610755015354472,0.0610755015354472,0.8471552942962346,0.7542269940644968,0.09292830023173781,-38.46519976558156,20.212526139205455,-43.038388248914785,20.24747282043705,1828,142,0.038210222587250514,0.11555815512308669,0.03333333333333333,0.21666666666666667,0.9434657923924341
551,453.49962776862395,-39.37372048866346,19.626243920437133,2.925787171543879,-0.07180755823523258,0.07180755823523258,0.7645334141594484,0.7612459103184477,0.0032875038410007384,-39.11618040634007,20.349109080712807,-43.44365157073485,20.521816752746293,1831,140,0.03623146505601354,0.11555815512308669,0.03333333333333333,0.2,0.894607400167734
552,454.32267609488275,-40.1739001153034,19.81736171852875,2.870641075108976,-0.08027679901659478,0.08027679901659478,0.7543714520125014,0.7371035814996566,0.01726787051284484,-39.93575094922101,20.51622181366998,-44.06045274200993,20.914901179318168,1834,137,0.03405997358036674,0.11555815512308669,0.03333333333333333,0.18333333333333332,0.8409901274322404
553,455.1457244211416,-40.95825256246964,20.06639978869869,2.7936438014078266,-0.10381761864841484,0.10381761864841484,0.8007018349277618,0.7657995792177116,0.034902255710050234,-40.63612201343702,20.76417739101022,-44.997995808237214,21.568765131216143,1837,132,0.031857388310430716,0.11555815512308669,0.03333333333333333,0.16666666666666666,0.7866051038363435
554,455.96877274740046,-41.71970701648715,20.37803481017204,2.699747240579462,-0.11555815512308669,0.11555815512308669,0.8554259955281358,0.7587423596525029,0.09668363587563289,-41.40495043219753,21.068493440620944,-37.527815319992854,18.502070488458095,1840,167,0.029738635273820334,0.11555815512308669,0.03333333333333333,0.2222222222222222,0.7342900196202029
555,456.7918210736593,-42.443318457133834,20.768890770641345,2.6034239090885936,-0.08842298656708776,0.08842298656708776,0.7787940356894201,0.7612582394176126,0.017535796271807458,-42.05839373098027,21.425689613598863,-38.916470489930056,18.68398577775171,1843,161,0.028263055199854736,0.11526489132237223,0.03333333333333333,0.2222222222222222,0.6978558083160542
556,457.6148693999182,-43.13124199614986,21.220640869913996,2.554194458385762,-0.04916595108999273,0.04916595108999273,0.8434135508131766,0.7768177937333884,0.06659575707978815,-42.74899267833191,21.89938450002784,-39.385788027552394,18.80694606663648,1846,159,0.027208922876541895,0.11526489132237223,0.03333333333333333,0.2222222222222222,0.6718277529853147
557,458.437917726177,-43.8133949166441,21.68107943489948,2.522492001581508,-0.05851701882274107,0.05851701882274107,0.8257014989052052,0.7825724615459164,0.04312903735928875,-43.369638243861786,22.325797889845777,-47.18896858930603,24.139309761926864,1849,118,0.026476679197255472,0.11526489132237223,0.03333333333333333,0.2222222222222222,0.6537475949458054
558,459.26096605243583,-44.47129485209213,22.175498430026533,2.4578697895863333,-0.08790092368038079,0.08790092368038079,0.8109163170579903,0.7510100123015404,0.05990630475644987,-43.99057311151659,22.75255053619773,-47.55776460248891,24.767745189852175,1852,115,0.02520950090661744,0.11526489132237223,0.03333333333333333,0.2222222222222222,0.62245912581037
559,460.0840143786947,-45.08794944468744,22.719634088289354,2.37779858535802,-0.10791623025936112,0.10791623025936112,0.7765832531485963,0.7524013478564551,0.02418190529214126,-44.6294553891497,23.322328779667963,-48.06026919647931,25.599704923305897,1855,111,0.023630157155969733,0.11526489132237223,0.03333333333333333,0.2222222222222222,0.5834628388936312
560,460.90706270495355,-45.65852047260916,23.312503339457667,2.2802292442040706,-0.11526489132237223,0.11526489132237223,0.8300007137104237,0.7742373538391729,0.055763359871250806,-45.14124415401669,23.89856636152566,-42.83582341411059,20.110332696546703,1858,143,0.022115157021937632,0.11526489132237223,0.03333333333333333,0.2222222222222222,0.5460552891557198
561,461.7301110312124,-46.1579941004547,23.96598345096572,2.1880614335994477,-0.09288544680027515,0.09288544680027515,0.8161911418281858,0.7798878832200888,0.03630325860809691,-45.48966619910686,24.371801228020143,-43.85486130219367,20.78388760503949,1860,138,0.020309739943579437,0.09288544680027515,0.03333333333333333,0.2222222222222222,0.5014769240194643
562,462.55315935747126,-46.61035997562276,24.65352227130737,2.1273308211585276,-0.054238936903969935,0.054238936903969935,0.8658791927919693,0.7809818134286106,0.08489737936335873,-45.9049080548487,24.998037424792624,-44.26590657552394,21.045821517320984,1863,136,0.01889038075923478,0.07129075290411871,0.03333333333333333,0.2222222222222222,0.4664308879884147
563,463.37620768373006,-47.027181881117095,25.363094280303482,2.0987789011257045,-0.019704764222282182,0.019704764222282182,0.8183282857456182,0.7971087801354082,0.02121950561021002,-46.39603355376072,25.863116361108453,-44.6588756130438,21.344403124898403,1867,134,0.01779433410424447,0.07129075290411871,0.03333333333333333,0.16666666666666666,0.43936790704167317
564,464.1992560099889,-47.43956985515549,26.07532503657451,2.0948948747335785,-0.006416636404457428,0.006416636404457428,0.8208368514199508,0.7808884322196631,0.03994841920028769,-46.78422901998759,26.501976671574223,-44.6588756130438,21.344403124898403,1870,134,0.017462095514795432,0.07129075290411871,0.03333333333333333,0.16666666666666666,0.4311644545927342
565,465.02230433624777,-47.85089580967645,26.78816340176469,2.088216497419904,-0.006456920973685839,0.006456920973685839,1.5602598234507243,0.7888624445013214,0.7713973789494029,-47.15021048444443,27.15185870200102,-48.50015430357345,26.369418131071843,1873,107,0.020857282521822527,0.10827224661527032,0.03333333333333333,0.18333333333333332,0.5149965440968172
566,465.8453526625066,-48.25373695095505,27.505843406011817,2.084266158733223,-0.0016065041718584911,0.0016065041718584911,1.546032272456057,0.769345292486598,0.7766869799694589,-47.573980479026986,27.866685503438312,-48.9801848431585,27.212852454192785,1876,103,0.03026691261301573,0.28874582370948176,0.03333333333333333,0.2,0.7473339530149601
567,466.6684009887655,-48.6594132552163,28.221900526163513,2.085572036280352,-0.0017448746532057072,0.0017448746532057072,1.5652351779999671,0.7802997195928639,0.7849354584071032,-48.01278247590277,28.66360828585536,-49.34660412793542,27.842482886404905,1880,100,0.0445339746604302,0.42961836559429273,0.03333333333333333,0.21666666666666667,1.0996083991776275
568,467.4914493150243,-49.06411989059811,28.93851269736931,2.081393926407518,-0.0023320225055880116,0.0023320225055880116,1.5214791437735546,0.7614039185854884,0.7600752251880664,-48.43772769157912,29.378265043879,-49.681934737859635,28.486166416297387,1883,97,0.06089447579890631,0.49255990880748896,0.03333333333333333,0.23333333333333334,1.5035728915409885
569,468.31449764128314,-49.46382749226414,29.65798638036817,2.0817333018403077,0.00020616980920901368,0.00020616980920901368,1.5679429972062424,0.7875371894937389,0.7804058077125036,-48.77529181009364,30.040274028254245,-50.17187121842172,29.32508165178772,1886,93,0.07843015336361307,0.5284023494467904,0.03333333333333333,0.25,1.9365541936243889
570,469.137545967542,-49.869018962085654,30.37432102604689,2.0817333018403072,-0.002331862255600342,0.002331862255600342,1.5564227795237657,0.770464108153649,0.7859586713701168,-49.15849436615919,30.68246939733068,-50.5354467496316,29.95582459710476,1889,90,0.18922230788770858,3.3239708055320745,0.03333333333333333,0.3,4.672173113934435
571,469.96059429380085,-50.26872656375169,31.093794709045763,2.0778948311872316,-0.0023318622555962955,0.0023318622555962955,1.5494337335084687,0.7730053183970019,0.7764284151114669,-49.63906472586062,31.55211877188812,-50.997832613800014,30.807421640544668,1893,86,0.3028816508799755,3.412112152023606,0.03333333333333333,0.3145833333333333,7.478587074338393
572,470.7836426200597,-50.66843416541774,31.813268392044655,2.077894831187238,0.002331862255600612,0.002331862255600612,1.5610684372317962,0.7694341640251863,0.7916342732066101,-50.00433606217062,32.20225372032841,-51.3646573657093,31.436395415796593,1896,83,0.3114029324370801,3.412112152023606,0.03333333333333333,0.3588235294117647,7.688989870033056
573,471.6066909463185,-51.06814176708371,32.53274207504338,2.081733301840308,0.002331862255591709,0.002331862255591709,1.5697843837064174,0.7761644166454646,0.7936199670609527,-50.359899930115375,32.85661971224091,-51.719231908867854,32.071218355185636,1899,80,0.3141351983224868,3.412112152023606,0.03333333333333333,0.37222222222222223,7.7564534759493995
574,472.42973927257736,-51.47333323690522,33.24907672072211,2.0817333018402997,-0.002331862255598993,0.002331862255598993,1.5528238523237872,0.7771599977863295,0.7756638545374576,-50.84794755177626,33.722792159412805,-52.1392189825448,32.8506663978804,1903,76,0.31448706095942114,3.412112152023606,0.03333333333333333,0.37222222222222223,7.765141474581453
575,473.2527875988362,-51.87304083857125,33.968550403720975,2.0778948311872343,-0.00233186225559036,0.00233186225559036,1.5355342704276238,0.76196689766626,0.7735673727613638,-51.2234999413371,34.36836266030893,-52.60827479445817,33.699098812500225,1906,72,0.314409332217568,3.412112152023606,0.03333333333333333,0.37222222222222223,7.763222239254921
576,474.0758359250951,-52.272748440237315,34.68802408671988,2.07789483118724,0.001635226001197875,0.001635226001197875,1.5755828978102706,0.7876444169667378,0.7879384808435328,-51.56190960076608,35.03037329561223,-52.97467947878794,34.32903532158777,1909,69,0.3143316034757154,3.412112152023606,0.06666666666666667,0.37222222222222223,7.761303003928401
577,474.89888425135393,-52.672456041903324,35.40749776971869,2.080586571233916,0.0023318583852731285,0.0023318583852731285,1.571398276735233,0.7911193791218789,0.7802788976133541,-52.04168507467965,35.9004399350826,-53.32064016700612,34.96791587703497,1913,66,0.3142770959423424,3.412112152023606,0.1,0.37222222222222223,7.759957133905065
