x_m,y_m,s_m,kappa_radpm,vx_mps
-64.36206472674759,41.33993937894315,3.6999009075196865,0.018469040641439005,5.079810048243325
-64.34226039352978,41.241893033584155,3.7998982293445427,0.017192097850318857,5.148129416151751
-64.32249153938382,41.14383720249076,3.8998955511693993,0.01623039051035803,5.2159400431044585
-64.30276221777343,41.04577431920673,3.9998928729942556,0.015565133052838456,5.283131667709349
-64.28306922859883,40.9477069425908,4.099890194819112,0.015174127808434182,5.349597400112542
-64.26340211819684,40.84963775681664,4.199887516643969,0.015030458774111645,5.415235996366671
-64.24374317934081,40.751569571372876,4.299884838468825,0.015104763405146817,5.479954947097818
-64.22407019625295,40.65351727632118,4.399882160293681,0.015366621184701862,5.543672474631202
-64.20435699683354,40.555490047639694,4.499879482118538,0.01578530375241091,5.6063188399534996
-64.18457611085647,40.45749085877569,4.599876803943394,0.016330879439540168,5.667837259028466
-64.16469787725532,40.35951178958679,4.69987412576825,0.0169771171835097,5.728184196422224
-64.14469460454178,40.261548580967364,4.799871447593107,0.017700416507393447,5.787327974680942
-64.12454248434219,40.163605099124574,4.899868769417963,0.01847963207949541,5.845247887523699
-64.10422005594458,40.06568576189032,4.999866091242819,0.01929655099808916,5.901933328763453
-64.08370820629868,39.967795538721326,5.099863413067676,0.020136030226471785,5.957382560533097
-64.06299017001594,39.86993995069907,5.199860734892533,0.020985878678328383,6.011601310608261
-64.04205152936956,39.77212507052979,5.2998580567173885,0.02183642363213502,6.064601351176374
-64.02088240513474,39.67436841613417,5.399855378542245,0.02267993268051731,6.1163992566254795
-63.999473296170216,39.57668439602094,5.499852700367102,0.023510002350231474,6.167015443628712
-63.97781316588189,39.47907984501078,5.599850022191958,0.02432096382148339,6.2164735321825
-63.95588549728954,39.381538413216695,5.699847344016814,0.025107470258257335,6.264800034800556
-63.933673900275004,39.28404666066034,5.799844665841671,0.02586439477082048,6.312024276878229
-63.911165945293995,39.186610898222575,5.899841987666527,0.026586873983919835,6.358178364265498
-63.888348470050694,39.08923703155303,5.999839309491383,0.027270384506555216,6.403297109488346
-63.865207579497806,38.991930561070085,6.09983663131624,0.02791080136666544,6.447417895946911
-63.84172864583648,38.89469658196089,6.199833953141097,0.028504391286548213,6.490580491355
-63.8178963085164,38.797539784181346,6.299831274965952,0.029047792542307094,6.532826852632131
-63.793699954621815,38.700487637163775,6.399828596790809,0.02953795361657847,6.574200932403184
-63.76912811162338,38.60356429520067,6.499825918615666,0.029972041244588257,6.6147485156448615
-63.74416461366644,38.50677375649402,6.5998232404405215,0.030347460267908088,6.654517108816925
-63.718789163292804,38.41010482527181,6.699820562265378,0.030661965994494084,6.693555810058566
-63.692983928935746,38.31354636497134,6.799817884090235,0.030913766613797463,6.731915099455949
-63.66673986589816,38.21710041640896,6.8998152059150915,0.031101666860444153,6.769646555160918
-63.64005283057805,38.12076766378564,6.999812527739947,0.031225242289294155,6.806802466946104
-63.612923580468525,38.02454743468696,7.099809849564804,0.03128490167467081,6.843435325248449
-63.58535777415776,37.92843770008307,7.1998071713896605,0.03128187703933101,6.879597260216049
-63.55736597132903,37.83243507432874,7.299804493214516,0.03121811973516267,6.915339480199307
-63.528967764364204,37.736550009137346,7.399801815039373,0.031096127891217226,6.950711775063229
-63.500185180848796,37.640791540397544,7.49979913686423,0.03091875413299299,6.985762133565606
-63.471036362593765,37.54515417000353,7.599796458689085,0.030689063749944893,7.020536490947766
-63.44153827474933,37.44962882390607,7.699793780513942,0.03041024092203798,7.055078573951804
